,hpso04b (Ingest) [Nf_max=32768] [Na=102],hpso04b (RCAL) [Nf_max=32768] [Na=102],hpso04b (FastImg) [Nf_max=32768] [Na=102],hpso04b (PSS) [Nf_max=32768] [Na=102],hpso04c (Ingest) [Nf_max=32768] [Na=102],hpso04c (RCAL) [Nf_max=32768] [Na=102],hpso04c (FastImg) [Nf_max=32768] [Na=102],hpso04c (PSS) [Nf_max=32768] [Na=102],hpso05b (Ingest) [Nf_max=32768] [Na=102],hpso05b (RCAL) [Nf_max=32768] [Na=102],hpso05b (FastImg) [Nf_max=32768] [Na=102],hpso05b (PST) [Nf_max=32768] [Na=102],hpso13 (Ingest) [Nf_max=32768] [Na=102] [Bmax=35000],hpso13 (RCAL) [Nf_max=32768] [Na=102] [Bmax=35000],hpso13 (FastImg) [Nf_max=32768] [Na=102] [Bmax=35000],hpso13 (ICAL) [Nf_max=32768] [Na=102] [Bmax=35000],hpso13 (DPrepA) [Nf_max=32768] [Na=102] [Bmax=35000],hpso13 (DPrepB) [Nf_max=32768] [Na=102] [Bmax=35000],hpso13 (DPrepC) [Nf_max=32768] [Na=102] [Bmax=35000],hpso14 (Ingest) [Nf_max=32768] [Na=102] [Bmax=25000],hpso14 (RCAL) [Nf_max=32768] [Na=102] [Bmax=25000],hpso14 (FastImg) [Nf_max=32768] [Na=102] [Bmax=25000],hpso14 (ICAL) [Nf_max=32768] [Na=102] [Bmax=25000],hpso14 (DPrepA) [Nf_max=32768] [Na=102] [Bmax=25000],hpso14 (DPrepB) [Nf_max=32768] [Na=102] [Bmax=25000],hpso14 (DPrepC) [Nf_max=32768] [Na=102] [Bmax=25000],hpso15 (Ingest) [Nf_max=32768] [Na=102] [Bmax=15000],hpso15 (RCAL) [Nf_max=32768] [Na=102] [Bmax=15000],hpso15 (FastImg) [Nf_max=32768] [Na=102] [Bmax=15000],hpso15 (ICAL) [Nf_max=32768] [Na=102] [Bmax=15000],hpso15 (DPrepA) [Nf_max=32768] [Na=102] [Bmax=15000],hpso15 (DPrepB) [Nf_max=32768] [Na=102] [Bmax=15000],hpso15 (DPrepC) [Nf_max=32768] [Na=102] [Bmax=15000],hpso18 (Ingest) [Nf_max=32768] [Na=102],hpso18 (RCAL) [Nf_max=32768] [Na=102],hpso18 (FastImg) [Nf_max=32768] [Na=102],hpso18 (SinglePulse) [Nf_max=32768] [Na=102],hpso22 (Ingest) [Nf_max=32768] [Na=102],hpso22 (RCAL) [Nf_max=32768] [Na=102],hpso22 (FastImg) [Nf_max=32768] [Na=102],hpso22 (ICAL) [Nf_max=32768] [Na=102],hpso22 (DPrepA) [Nf_max=32768] [Na=102],hpso22 (DPrepB) [Nf_max=32768] [Na=102],hpso27and33 (Ingest) [Nf_max=32768] [Na=102] [Bmax=30000],hpso27and33 (RCAL) [Nf_max=32768] [Na=102] [Bmax=30000],hpso27and33 (FastImg) [Nf_max=32768] [Na=102] [Bmax=30000],hpso27and33 (ICAL) [Nf_max=32768] [Na=102] [Bmax=30000],hpso27and33 (DPrepA) [Nf_max=32768] [Na=102] [Bmax=30000],hpso27and33 (DPrepB) [Nf_max=32768] [Na=102] [Bmax=30000],hpso32 (Ingest) [Nf_max=32768] [Na=102] [Bmax=20000],hpso32 (RCAL) [Nf_max=32768] [Na=102] [Bmax=20000],hpso32 (FastImg) [Nf_max=32768] [Na=102] [Bmax=20000],hpso32 (ICAL) [Nf_max=32768] [Na=102] [Bmax=20000],hpso32 (DPrepB) [Nf_max=32768] [Na=102] [Bmax=20000],hpso37a (Ingest) [Nf_max=32768] [Na=102] [Bmax=120000],hpso37a (RCAL) [Nf_max=32768] [Na=102] [Bmax=120000],hpso37a (FastImg) [Nf_max=32768] [Na=102] [Bmax=120000],hpso37a (ICAL) [Nf_max=32768] [Na=102] [Bmax=120000],hpso37a (DPrepA) [Nf_max=32768] [Na=102] [Bmax=120000],hpso37a (DPrepB) [Nf_max=32768] [Na=102] [Bmax=120000],hpso37b (Ingest) [Nf_max=32768] [Na=102] [Bmax=120000],hpso37b (RCAL) [Nf_max=32768] [Na=102] [Bmax=120000],hpso37b (FastImg) [Nf_max=32768] [Na=102] [Bmax=120000],hpso37b (ICAL) [Nf_max=32768] [Na=102] [Bmax=120000],hpso37b (DPrepA) [Nf_max=32768] [Na=102] [Bmax=120000],hpso37b (DPrepB) [Nf_max=32768] [Na=102] [Bmax=120000],hpso37c (Ingest) [Nf_max=32768] [Na=102] [Bmax=120000],hpso37c (RCAL) [Nf_max=32768] [Na=102] [Bmax=120000],hpso37c (FastImg) [Nf_max=32768] [Na=102] [Bmax=120000],hpso37c (ICAL) [Nf_max=32768] [Na=102] [Bmax=120000],hpso37c (DPrepA) [Nf_max=32768] [Na=102] [Bmax=120000],hpso37c (DPrepB) [Nf_max=32768] [Na=102] [Bmax=120000],hpso38a (Ingest) [Nf_max=32768] [Na=102],hpso38a (RCAL) [Nf_max=32768] [Na=102],hpso38a (FastImg) [Nf_max=32768] [Na=102],hpso38a (ICAL) [Nf_max=32768] [Na=102],hpso38a (DPrepA) [Nf_max=32768] [Na=102],hpso38a (DPrepB) [Nf_max=32768] [Na=102],hpso38b (Ingest) [Nf_max=32768] [Na=102],hpso38b (RCAL) [Nf_max=32768] [Na=102],hpso38b (FastImg) [Nf_max=32768] [Na=102],hpso38b (ICAL) [Nf_max=32768] [Na=102],hpso38b (DPrepA) [Nf_max=32768] [Na=102],hpso38b (DPrepB) [Nf_max=32768] [Na=102],max_mid_band1 (Ingest) [Nf_max=32768] [Na=102],max_mid_band1 (RCAL) [Nf_max=32768] [Na=102],max_mid_band1 (FastImg) [Nf_max=32768] [Na=102],max_mid_band1 (ICAL) [Nf_max=32768] [Na=102],max_mid_band1 (DPrepA) [Nf_max=32768] [Na=102],max_mid_band1 (DPrepA_Image) [Nf_max=32768] [Na=102],max_mid_band1 (DPrepB) [Nf_max=32768] [Na=102],max_mid_band1 (DPrepC) [Nf_max=32768] [Na=102],max_mid_band1 (DPrepD) [Nf_max=32768] [Na=102],max_mid_band2 (Ingest) [Nf_max=32768] [Na=102],max_mid_band2 (RCAL) [Nf_max=32768] [Na=102],max_mid_band2 (FastImg) [Nf_max=32768] [Na=102],max_mid_band2 (ICAL) [Nf_max=32768] [Na=102],max_mid_band2 (DPrepA) [Nf_max=32768] [Na=102],max_mid_band2 (DPrepA_Image) [Nf_max=32768] [Na=102],max_mid_band2 (DPrepB) [Nf_max=32768] [Na=102],max_mid_band2 (DPrepC) [Nf_max=32768] [Na=102],max_mid_band2 (DPrepD) [Nf_max=32768] [Na=102],max_mid_band5a_1 (Ingest) [Nf_max=32768] [Na=102],max_mid_band5a_1 (RCAL) [Nf_max=32768] [Na=102],max_mid_band5a_1 (FastImg) [Nf_max=32768] [Na=102],max_mid_band5a_1 (ICAL) [Nf_max=32768] [Na=102],max_mid_band5a_1 (DPrepA) [Nf_max=32768] [Na=102],max_mid_band5a_1 (DPrepA_Image) [Nf_max=32768] [Na=102],max_mid_band5a_1 (DPrepB) [Nf_max=32768] [Na=102],max_mid_band5a_1 (DPrepC) [Nf_max=32768] [Na=102],max_mid_band5a_1 (DPrepD) [Nf_max=32768] [Na=102],max_mid_band5a_2 (Ingest) [Nf_max=32768] [Na=102],max_mid_band5a_2 (RCAL) [Nf_max=32768] [Na=102],max_mid_band5a_2 (FastImg) [Nf_max=32768] [Na=102],max_mid_band5a_2 (ICAL) [Nf_max=32768] [Na=102],max_mid_band5a_2 (DPrepA) [Nf_max=32768] [Na=102],max_mid_band5a_2 (DPrepA_Image) [Nf_max=32768] [Na=102],max_mid_band5a_2 (DPrepB) [Nf_max=32768] [Na=102],max_mid_band5a_2 (DPrepC) [Nf_max=32768] [Na=102],max_mid_band5a_2 (DPrepD) [Nf_max=32768] [Na=102],max_mid_band5b_1 (Ingest) [Nf_max=32768] [Na=102],max_mid_band5b_1 (RCAL) [Nf_max=32768] [Na=102],max_mid_band5b_1 (FastImg) [Nf_max=32768] [Na=102],max_mid_band5b_1 (ICAL) [Nf_max=32768] [Na=102],max_mid_band5b_1 (DPrepA) [Nf_max=32768] [Na=102],max_mid_band5b_1 (DPrepA_Image) [Nf_max=32768] [Na=102],max_mid_band5b_1 (DPrepB) [Nf_max=32768] [Na=102],max_mid_band5b_1 (DPrepC) [Nf_max=32768] [Na=102],max_mid_band5b_1 (DPrepD) [Nf_max=32768] [Na=102],max_mid_band5b_2 (Ingest) [Nf_max=32768] [Na=102],max_mid_band5b_2 (RCAL) [Nf_max=32768] [Na=102],max_mid_band5b_2 (FastImg) [Nf_max=32768] [Na=102],max_mid_band5b_2 (ICAL) [Nf_max=32768] [Na=102],max_mid_band5b_2 (DPrepA) [Nf_max=32768] [Na=102],max_mid_band5b_2 (DPrepA_Image) [Nf_max=32768] [Na=102],max_mid_band5b_2 (DPrepB) [Nf_max=32768] [Na=102],max_mid_band5b_2 (DPrepC) [Nf_max=32768] [Na=102],max_mid_band5b_2 (DPrepD) [Nf_max=32768] [Na=102]
-> DFT [Tera/s],,0.057870160457142855,0.028520143004784927,,,0.057870160457142855,0.016372817818096828,,,0.057870160457142855,0.028935080228571428,,,0.004938635161526241,0.0015337248129910035,0.04444771645373618,0.010060389806165748,0.010060389806165748,0.03341089840609876,,0.0029968284748803664,0.0009306888587701616,0.017981120322926286,0.006104823136431224,0.006104823136431224,0.02077327934861206,,0.0007799176230355798,0.00024221266809191703,0.0046795719073518555,0.0015887974635189603,0.0015887974635189603,0.005554149409035122,,0.057870160457142855,0.028520143004784927,,,0.057870160457142855,0.028935080228571428,0.5208314441142856,0.2605281614694073,0.5210563229388147,,0.011011402452728044,0.0034196670397922194,0.036705521316228736,0.022431151915473117,0.044862303830946235,,0.009552401172284989,0.002966585646408266,0.031842433568265174,0.019459264958384268,,0.0578116936351758,0.0289058468175879,0.5203052427165822,0.28114648526065084,0.5622929705213017,,0.0578116936351758,0.0289058468175879,0.5203052427165822,0.28114648526065084,0.5622929705213017,,0.0578116936351758,0.0289058468175879,0.5203052427165822,0.28114648526065084,0.5622929705213017,,0.057870160457142855,0.028935080228571428,0.5208314441142856,0.2938164701634585,0.587632940326917,,0.057870160457142855,0.028935080228571428,0.5208314441142856,0.2938164701634585,0.587632940326917,,0.057870160457142855,0.028935080228571428,0.5208314441142856,0.3182858825142857,0.3182858825142857,0.6365717650285714,0.6365717650285714,,,0.057870160457142855,0.028935080228571428,0.5208314441142856,0.3182858825142857,0.3182858825142857,0.6365717650285714,0.6365717650285714,,,0.057870160457142855,0.028935080228571428,0.5208314441142856,0.2808870473732856,0.2808870473732856,0.5617740947465713,0.6365717650285714,,,0.057870160457142855,0.025973351541561968,0.5208314441142856,0.22062623819409227,0.22062623819409227,0.44125247638818454,0.6365717650285714,,,0.057870160457142855,0.020528506706489417,0.5208314441142856,0.17437591210863132,0.17437591210863132,0.34875182421726264,0.6365717650285714,,,0.05516454331950044,0.01322914816903439,0.49648088987550404,0.11237275954781913,0.11237275954781913,0.22474551909563825,0.6365717650285714,
-> Subtract Visibility [Tera/s],,0.057870160457142855,0.028520143004784927,,,0.057870160457142855,0.016372817818096828,,,0.057870160457142855,0.028935080228571428,,,0.004938635161526241,0.0015337248129910035,0.04444771645373618,0.010060389806165748,0.010060389806165748,0.03341089840609876,,0.0029968284748803664,0.0009306888587701616,0.017981120322926286,0.006104823136431224,0.006104823136431224,0.02077327934861206,,0.0007799176230355798,0.00024221266809191703,0.0046795719073518555,0.0015887974635189603,0.0015887974635189603,0.005554149409035122,,0.057870160457142855,0.028520143004784927,,,0.057870160457142855,0.028935080228571428,0.5208314441142856,0.2605281614694073,0.5210563229388147,,0.011011402452728044,0.0034196670397922194,0.036705521316228736,0.022431151915473117,0.044862303830946235,,0.009552401172284989,0.002966585646408266,0.031842433568265174,0.019459264958384268,,0.0578116936351758,0.0289058468175879,0.5203052427165822,0.28114648526065084,0.5622929705213017,,0.0578116936351758,0.0289058468175879,0.5203052427165822,0.28114648526065084,0.5622929705213017,,0.0578116936351758,0.0289058468175879,0.5203052427165822,0.28114648526065084,0.5622929705213017,,0.057870160457142855,0.028935080228571428,0.5208314441142856,0.2938164701634585,0.587632940326917,,0.057870160457142855,0.028935080228571428,0.5208314441142856,0.2938164701634585,0.587632940326917,,0.057870160457142855,0.028935080228571428,0.5208314441142856,0.3182858825142857,0.3182858825142857,0.6365717650285714,0.6365717650285714,,,0.057870160457142855,0.028935080228571428,0.5208314441142856,0.3182858825142857,0.3182858825142857,0.6365717650285714,0.6365717650285714,,,0.057870160457142855,0.028935080228571428,0.5208314441142856,0.2808870473732856,0.2808870473732856,0.5617740947465713,0.6365717650285714,,,0.057870160457142855,0.025973351541561968,0.5208314441142856,0.22062623819409227,0.22062623819409227,0.44125247638818454,0.6365717650285714,,,0.057870160457142855,0.020528506706489417,0.5208314441142856,0.17437591210863132,0.17437591210863132,0.34875182421726264,0.6365717650285714,,,0.05516454331950044,0.01322914816903439,0.49648088987550404,0.11237275954781913,0.11237275954781913,0.22474551909563825,0.6365717650285714,
-> Flag [Tera/s],0.05901610422857141,0.057870160457142855,0.028520143004784927,,0.05901610422857141,0.057870160457142855,0.016372817818096828,,0.05901610422857141,0.057870160457142855,0.028935080228571428,,0.0217413458521445,0.004938635161526241,0.0015337248129910035,0.04444771645373618,0.010060389806165748,0.010060389806165748,0.03341089840609876,0.0149923944349589,0.0029968284748803664,0.0009306888587701616,0.017981120322926286,0.006104823136431224,0.006104823136431224,0.02077327934861206,0.0081394619764892,0.0007799176230355798,0.00024221266809191703,0.0046795719073518555,0.0015887974635189605,0.0015887974635189605,0.005554149409035123,0.05901610422857141,0.057870160457142855,0.028520143004784927,,0.05901610422857141,0.057870160457142855,0.028935080228571428,0.5208314441142856,0.2605281614694074,0.5210563229388148,0.01888939752172626,0.011011402452728044,0.0034196670397922194,0.036705521316228736,0.022431151915473117,0.044862303830946235,0.011836104191864968,0.009552401172284989,0.002966585646408266,0.031842433568265174,0.019459264958384268,0.05895763740660437,0.0578116936351758,0.0289058468175879,0.5203052427165822,0.2811464852606509,0.5622929705213018,0.05895763740660437,0.0578116936351758,0.0289058468175879,0.5203052427165822,0.2811464852606509,0.5622929705213018,0.05895763740660437,0.0578116936351758,0.0289058468175879,0.5203052427165822,0.2811464852606509,0.5622929705213018,0.05901610422857141,0.057870160457142855,0.028935080228571428,0.5208314441142856,0.2938164701634585,0.587632940326917,0.05901610422857141,0.057870160457142855,0.028935080228571428,0.5208314441142856,0.2938164701634585,0.587632940326917,0.05901610422857141,0.057870160457142855,0.028935080228571428,0.5208314441142856,0.3182858825142857,0.3182858825142857,0.6365717650285714,0.6365717650285714,0.6365717650285714,0.05901610422857141,0.057870160457142855,0.028935080228571428,0.5208314441142856,0.3182858825142857,0.3182858825142857,0.6365717650285714,0.6365717650285714,0.6365717650285714,0.05901610422857141,0.057870160457142855,0.028935080228571428,0.5208314441142856,0.2808870473732856,0.2808870473732856,0.5617740947465713,0.6365717650285714,0.6365717650285714,0.05901610422857141,0.057870160457142855,0.025973351541561968,0.5208314441142856,0.22062623819409227,0.22062623819409227,0.44125247638818454,0.6365717650285714,0.6365717650285714,0.05901610422857141,0.057870160457142855,0.020528506706489417,0.5208314441142856,0.17437591210863132,0.17437591210863132,0.34875182421726264,0.6365717650285714,0.63555761529268,0.05901610422857141,0.05516454331950046,0.01322914816903439,0.4964808898755041,0.11237275954781913,0.11237275954781913,0.22474551909563825,0.6365717650285714,0.40957120634222366
-> Degrid [Tera/s],,0.014501694103842444,0.0014912152171418882,,,0.00839151587262228,0.0008560752912282376,,,0.02425867361785985,0.002344193018487432,,,0.0009838863290710165,0.00012668085336067612,0.008854976961639147,0.0037652900645480814,0.0005718554694005526,0.0027131329932766506,,0.0006523780267325219,0.00010795984072948985,0.002748948052404173,0.001973761650346254,0.00039475233006925074,0.002620745447605118,,0.00023289579964095444,5.723047350676908e-05,0.0009315831985638178,0.000645743494309199,0.00012914869886183978,0.0008896774082215301,,0.014501694103842444,0.0014912152171418882,,,0.016039829402618215,0.0016028572768986308,0.14435846462356394,0.06182347936805375,0.022099461923460673,,0.002001624860538146,0.0002937327787959779,0.00190240030753891,0.005812889828591114,0.002325155931436445,,0.0021091865319185165,0.00042164108762212597,0.0020229982341309328,0.00123627669863557,,0.021805979190069356,0.002247120530270238,0.08722391676027742,0.08184697316532366,0.03332854792735664,,0.021805979190069356,0.002247120530270238,0.1962538127106242,0.08184697316532366,0.03332854792735664,,0.021805979190069356,0.002247120530270238,0.1962538127106242,0.08184697316532366,0.03332854792735664,,0.01809327622961167,0.001804799439835011,0.07297752793667493,0.07294872979284213,0.024891967099414398,,0.01809327622961167,0.001804799439835011,0.162839486066505,0.07294872979284213,0.024891967099414398,,0.04473347475556715,0.0033578200262600767,0.40260127280010444,0.1772073807353986,0.03544147614707972,0.06935404713288151,0.6770347329326475,,,0.02425867361785985,0.002344193018487432,0.21832806256073867,0.09023599138992573,0.01804719827798515,0.036338019645208025,0.12026432610178453,,,0.01739670200048133,0.0017270574756670168,0.15657031800433197,0.06492503557144572,0.013330928275335661,0.026661856550671322,0.12026432610178453,,,0.013578334168146147,0.0013580528793596955,0.12220500751331531,0.047862584990502256,0.010470368656807512,0.015562894323383593,0.11871407096369645,,,0.01201847129993779,0.0011453138745389784,0.10816624169944011,0.043305131715124734,0.007388488722122637,0.014776977444245274,0.12026432610178453,,,0.0073321188441097945,0.0006917044288254933,0.06598906959698815,0.019816833228782485,0.003963366645756497,0.007957696436745253,0.11871407096369645,
-> Image Spectral Fitting [Tera/s],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000575466191365985,,,,,,,,,0.0005011701869203439,,,,,,,,,0.0005128137998939629,,,,,,,,,0.00047068121070079695,,,,,,,,,0.0005625362487458196,,,,,,,,,0.0004735013348171285,,,
-> Visibility Weighting [Tera/s],,0.005815102256533999,0.00014623183730044299,,,0.004041108097987527,0.00014623183730044299,,,0.0052406397078762134,0.00014623183730044299,,,0.0013204649652145853,9.09936530730596e-05,0.011884184686931266,0.0012329942203034964,0.00031480175708113874,0.0005736896618433614,,0.0006822569620518488,8.263599578878358e-05,0.004725684419898854,0.0002478949111286543,0.0002478949111286543,0.00041931927161681885,,0.0006172336406356574,7.357104364424129e-05,0.0024689345625426296,0.00017053128933528018,0.00017053128933528018,0.0002846967706308896,,0.005815102256533999,0.00014623183730044299,,,0.00206370318843329,0.00014623183730044299,0.01857332869589961,0.0017137196689551836,0.001683510569541921,,0.0007438622401173978,8.50492909249512e-05,0.0004382403100931924,0.0002678135228347287,0.0005356270456694574,,0.0005860789185263771,7.729162373163396e-05,0.00034966112834028087,0.00021368180065239387,,0.004162820128870651,0.00015227089079031136,0.016651280515482605,0.002728356676217247,0.007803567185810574,,0.004162820128870651,0.00015227089079031136,0.03746538115983586,0.002728356676217247,0.007803567185810574,,0.004162820128870651,0.00015227089079031136,0.03746538115983586,0.002728356676217247,0.007803567185810574,,0.002068604751522289,0.00014623183730044299,0.010129911711384245,0.0017662627869413526,0.0016844992290373176,,0.002068604751522289,0.00014623183730044299,0.0186174427637006,0.0017662627869413526,0.0016844992290373176,,0.007256650874483073,0.00015298459711315135,0.06530985787034765,0.005351094593117486,0.005351094593117486,0.016774290550379184,0.01652916828448846,,,0.0052406397078762134,0.00014623183730044299,0.047165757370885915,0.0038374249464442904,0.0038374249464442904,0.007674849892888581,0.002936140773969349,,,0.0025181353869639642,0.00014623183730044299,0.02266321848267568,0.002701475412699172,0.0017137196689551836,0.0034274393379103672,0.002936140773969349,,,0.0020571207202146483,0.00014623183730044299,0.018514086481931834,0.0025959270490855516,0.0017130370231131242,0.0014904950306715288,0.0028982927481371198,,,0.0022323244036765817,0.00015298459711315135,0.020090919633089236,0.0017708432007503701,0.0008448899448816166,0.0016897798897632331,0.002936140773969349,,,0.0017301745538833447,0.00014623183730044299,0.015571570984950102,0.0007452475153357644,0.0007452475153357644,0.0014904950306715288,0.0028982927481371198,
-> Subtract Image Component [Tera/s],,,,,,,,,,,,,,,,8.425135563698844e-05,1.41253606463477e-05,0.0015694845162608554,0.03138969032521711,,,,2.0642643204598456e-05,5.407642586176435e-06,0.0016222927758529307,0.020069073550590892,,,,1.2452242894270646e-05,3.2620473212204957e-06,0.0008481323035173288,0.005743605760859595,,,,,,,,0.003210343871179152,0.0005382378080013818,0.1868881277782576,,,,0.0008992670993634882,0.0010991042325553745,0.3846864813943811,,,,4.565682179432607e-05,0.009765486883786407,,,,0.002178778405827941,0.0008218985755866716,0.28766450145533506,,,,0.002328569421228612,0.000390401823403669,0.13664063819128416,,,,0.002328569421228612,0.000390401823403669,0.13664063819128416,,,,0.0014947632839352667,0.0005638681798109715,0.19578756243436513,,,,0.0033632173888543493,0.0005638681798109715,0.19578756243436513,,,,0.009885295457154924,0.0016573426311340365,0.0016573426311340365,0.20716782889175459,27.153901668500055,,,,,0.006456785098354777,0.0010825276037479431,0.0010825276037479431,0.18042126729132382,16.422344685005832,,,,,0.0044045297556274355,0.0007384518718473066,0.0007384518718473066,0.18461296796182664,16.803882594925376,,,,,0.004042655245188562,0.0006777809434091478,0.0006777809434091478,0.11767030267519926,15.423281912243718,,,,,0.0024157965783412295,0.00040502609909699006,0.0002812681243729098,0.14063406218645488,18.433187798903017,,,,,0.002033438568699391,0.00023675066740856424,0.00023675066740856424,0.11837533370428212,15.515691739287666,
-> Demix [Tera/s],0.05901610422857141,,,,0.05901610422857141,,,,0.05901610422857141,,,,0.0217413458521445,,,,,,,0.0149923944349589,,,,,,,0.0081394619764892,,,,,,,0.05901610422857141,,,,0.05901610422857141,,,,,,0.01888939752172626,,,,,,0.011836104191864968,,,,,0.05895763740660437,,,,,,0.05895763740660437,,,,,,0.05895763740660437,,,,,,0.05901610422857141,,,,,,0.05901610422857141,,,,,,0.05901610422857141,,,,,,,,,0.05901610422857141,,,,,,,,,0.05901610422857141,,,,,,,,,0.05901610422857141,,,,,,,,,0.05901610422857141,,,,,,,,,0.05901610422857141,,,,,,,,
-> FFT [Tera/s],,0.26692500152846826,2.7461419910336264,,,0.2808163405553814,2.8890570015985744,,,0.27548949752980384,2.8342540898127955,,,0.014378898028712693,0.14793104967811405,0.12941008225841424,0.05424138488197516,0.030134102712208427,0.6026820542441685,,0.007926774990565807,0.08155118303051241,0.03170709996226323,0.020765347530917515,0.03114802129637627,0.3853262121713452,,0.002629913699269961,0.027056725301131283,0.010519654797079848,0.0068894439424176885,0.008956277125142995,0.06065247683467733,,0.26692500152846826,2.7461419910336264,,,0.2739493436739543,2.818408885534509,2.4655440930655885,1.0334165913626534,7.176504106685093,,0.012419036913219264,0.12776786947756438,0.010647322456463703,0.03253348528363909,0.22773439698547362,,0.005623634748959245,0.05785632457777001,0.004821360381480833,0.05156177074639225,,0.19870459061150822,2.04428591164103,0.794818362446033,0.7495715009350447,5.247000506545312,,0.19870459061150822,2.04428591164103,1.7883413155035737,0.7495715009350447,5.247000506545312,,0.19870459061150822,2.04428591164103,1.7883413155035737,0.7495715009350447,5.247000506545312,,0.2869945505155712,2.952618832464724,1.1479782020622848,1.0826269052370654,7.5182423974796215,,0.2869945505155712,2.952618832464724,2.5829509546401406,1.0826269052370654,7.5182423974796215,,0.31632945462895756,3.254418257499563,2.846965091660618,1.1932866944165066,0.2386573388833013,5.9664334720825325,782.0323680528016,,,0.27548949752980384,2.8342540898127955,2.479405477768234,1.0392264995980252,0.20784529991960504,5.196132497990126,472.96352692816794,,,0.2818899043601559,2.900101896709422,2.5370091392414027,1.0633706954601216,0.21267413909202432,5.316853477300608,483.9518187338509,,,0.258729935692068,2.661830614115926,2.328569421228612,0.9760045585091729,0.19520091170183457,3.388904717045739,444.19051907261905,,,0.30922196202767743,3.1812959056345416,2.7829976582490965,1.1664751653993315,0.16201043963879605,4.050260990969901,530.8758086084069,,,0.2602801367935221,2.677779185118539,2.3425212311416987,0.6818419221366652,0.136368384427333,3.409209610683326,446.8519220914849,
-> Grid [Tera/s],,211.9819689740615,10459.052069766714,,,170.69725882114872,6316.795185121576,,,390.8725277526322,14899.212563428404,,,1.3078298912399218,37.63942075496002,11.770469021159297,4.2637473274975335,1.4801362766852009,4.070760401343558,,0.7981393164975986,16.408820086415083,2.1286934776797133,3.2262656237758414,0.6452531247551684,1.926868788665614,,0.10602254228231733,2.615353256425667,0.4240901691292692,0.5142019047342816,0.10284038094685634,0.2426632610912744,,211.9819689740615,10459.052069766714,,,561.473704587603,11405.245008869111,5053.263341288427,1961.1591220490466,908.6803503022508,,4.494364961316987,92.4000131126609,5.945781879376283,18.167666853649752,7.267066741459901,,2.6317781478775473,54.10622187582556,3.4815653998491354,2.127623299907805,,236.43173380672175,8423.289529007896,945.7269352268863,990.9761420434205,301.0070847437363,,236.43173380672175,8423.289529007896,2127.885604260496,990.9761420434205,301.0070847437363,,236.43173380672175,8423.289529007896,2127.885604260496,990.9761420434205,301.0070847437363,,663.3670263394237,13078.782350807007,2211.248449526758,2317.0598762967934,1072.6866794564112,,663.3670263394237,13078.782350807007,5970.303237054813,2317.0598762967934,1072.6866794564112,,650.4148458350594,21156.188854806875,5853.733612515534,2544.4124238996455,508.8824847799291,727.8409247474001,4692.523210883902,,,390.8725277526322,14899.212563428404,3517.8527497736895,1501.78666754648,300.357333509296,601.662846862661,2837.832333374848,,,519.0858377619687,12467.259603312648,4671.772539857718,1450.5108067066392,435.1398551483405,870.279710296681,2903.7626752293895,,,449.0645920467794,9232.648162127489,4041.5813284210144,1045.7185217719257,313.70559332298876,726.1519045052685,2665.1927052866213,,,424.18988465531055,8721.234825328687,3817.7089618977943,1481.6431953223143,342.96480486961553,685.9296097392311,3185.3090658918954,,,287.61524944093185,4730.68981078126,2588.537244968387,930.1771982712442,186.03543965424882,372.8501233286643,2681.161271741721,
