,hpso04b (Ingest) [Nf_max=8192] [Na=102],hpso04b (RCAL) [Nf_max=8192] [Na=102],hpso04b (FastImg) [Nf_max=8192] [Na=102],hpso04b (PSS) [Nf_max=8192] [Na=102],hpso04c (Ingest) [Nf_max=8192] [Na=102],hpso04c (RCAL) [Nf_max=8192] [Na=102],hpso04c (FastImg) [Nf_max=8192] [Na=102],hpso04c (PSS) [Nf_max=8192] [Na=102],hpso05b (Ingest) [Nf_max=8192] [Na=102],hpso05b (RCAL) [Nf_max=8192] [Na=102],hpso05b (FastImg) [Nf_max=8192] [Na=102],hpso05b (PST) [Nf_max=8192] [Na=102],hpso13 (Ingest) [Nf_max=8192] [Na=102] [Bmax=35000],hpso13 (RCAL) [Nf_max=8192] [Na=102] [Bmax=35000],hpso13 (FastImg) [Nf_max=8192] [Na=102] [Bmax=35000],hpso13 (ICAL) [Nf_max=8192] [Na=102] [Bmax=35000],hpso13 (DPrepA) [Nf_max=8192] [Na=102] [Bmax=35000],hpso13 (DPrepB) [Nf_max=8192] [Na=102] [Bmax=35000],hpso13 (DPrepC) [Nf_max=8192] [Na=102] [Bmax=35000],hpso14 (Ingest) [Nf_max=8192] [Na=102] [Bmax=25000],hpso14 (RCAL) [Nf_max=8192] [Na=102] [Bmax=25000],hpso14 (FastImg) [Nf_max=8192] [Na=102] [Bmax=25000],hpso14 (ICAL) [Nf_max=8192] [Na=102] [Bmax=25000],hpso14 (DPrepA) [Nf_max=8192] [Na=102] [Bmax=25000],hpso14 (DPrepB) [Nf_max=8192] [Na=102] [Bmax=25000],hpso14 (DPrepC) [Nf_max=8192] [Na=102] [Bmax=25000],hpso15 (Ingest) [Nf_max=8192] [Na=102] [Bmax=15000],hpso15 (RCAL) [Nf_max=8192] [Na=102] [Bmax=15000],hpso15 (FastImg) [Nf_max=8192] [Na=102] [Bmax=15000],hpso15 (ICAL) [Nf_max=8192] [Na=102] [Bmax=15000],hpso15 (DPrepA) [Nf_max=8192] [Na=102] [Bmax=15000],hpso15 (DPrepB) [Nf_max=8192] [Na=102] [Bmax=15000],hpso15 (DPrepC) [Nf_max=8192] [Na=102] [Bmax=15000],hpso18 (Ingest) [Nf_max=8192] [Na=102],hpso18 (RCAL) [Nf_max=8192] [Na=102],hpso18 (FastImg) [Nf_max=8192] [Na=102],hpso18 (SinglePulse) [Nf_max=8192] [Na=102],hpso22 (Ingest) [Nf_max=8192] [Na=102],hpso22 (RCAL) [Nf_max=8192] [Na=102],hpso22 (FastImg) [Nf_max=8192] [Na=102],hpso22 (ICAL) [Nf_max=8192] [Na=102],hpso22 (DPrepA) [Nf_max=8192] [Na=102],hpso22 (DPrepB) [Nf_max=8192] [Na=102],hpso27and33 (Ingest) [Nf_max=8192] [Na=102] [Bmax=30000],hpso27and33 (RCAL) [Nf_max=8192] [Na=102] [Bmax=30000],hpso27and33 (FastImg) [Nf_max=8192] [Na=102] [Bmax=30000],hpso27and33 (ICAL) [Nf_max=8192] [Na=102] [Bmax=30000],hpso27and33 (DPrepA) [Nf_max=8192] [Na=102] [Bmax=30000],hpso27and33 (DPrepB) [Nf_max=8192] [Na=102] [Bmax=30000],hpso32 (Ingest) [Nf_max=8192] [Na=102] [Bmax=20000],hpso32 (RCAL) [Nf_max=8192] [Na=102] [Bmax=20000],hpso32 (FastImg) [Nf_max=8192] [Na=102] [Bmax=20000],hpso32 (ICAL) [Nf_max=8192] [Na=102] [Bmax=20000],hpso32 (DPrepB) [Nf_max=8192] [Na=102] [Bmax=20000],hpso37a (Ingest) [Nf_max=8192] [Na=102] [Bmax=120000],hpso37a (RCAL) [Nf_max=8192] [Na=102] [Bmax=120000],hpso37a (FastImg) [Nf_max=8192] [Na=102] [Bmax=120000],hpso37a (ICAL) [Nf_max=8192] [Na=102] [Bmax=120000],hpso37a (DPrepA) [Nf_max=8192] [Na=102] [Bmax=120000],hpso37a (DPrepB) [Nf_max=8192] [Na=102] [Bmax=120000],hpso37b (Ingest) [Nf_max=8192] [Na=102] [Bmax=120000],hpso37b (RCAL) [Nf_max=8192] [Na=102] [Bmax=120000],hpso37b (FastImg) [Nf_max=8192] [Na=102] [Bmax=120000],hpso37b (ICAL) [Nf_max=8192] [Na=102] [Bmax=120000],hpso37b (DPrepA) [Nf_max=8192] [Na=102] [Bmax=120000],hpso37b (DPrepB) [Nf_max=8192] [Na=102] [Bmax=120000],hpso37c (Ingest) [Nf_max=8192] [Na=102] [Bmax=120000],hpso37c (RCAL) [Nf_max=8192] [Na=102] [Bmax=120000],hpso37c (FastImg) [Nf_max=8192] [Na=102] [Bmax=120000],hpso37c (ICAL) [Nf_max=8192] [Na=102] [Bmax=120000],hpso37c (DPrepA) [Nf_max=8192] [Na=102] [Bmax=120000],hpso37c (DPrepB) [Nf_max=8192] [Na=102] [Bmax=120000],hpso38a (Ingest) [Nf_max=8192] [Na=102],hpso38a (RCAL) [Nf_max=8192] [Na=102],hpso38a (FastImg) [Nf_max=8192] [Na=102],hpso38a (ICAL) [Nf_max=8192] [Na=102],hpso38a (DPrepA) [Nf_max=8192] [Na=102],hpso38a (DPrepB) [Nf_max=8192] [Na=102],hpso38b (Ingest) [Nf_max=8192] [Na=102],hpso38b (RCAL) [Nf_max=8192] [Na=102],hpso38b (FastImg) [Nf_max=8192] [Na=102],hpso38b (ICAL) [Nf_max=8192] [Na=102],hpso38b (DPrepA) [Nf_max=8192] [Na=102],hpso38b (DPrepB) [Nf_max=8192] [Na=102],max_mid_band1 (Ingest) [Nf_max=8192] [Na=102],max_mid_band1 (RCAL) [Nf_max=8192] [Na=102],max_mid_band1 (FastImg) [Nf_max=8192] [Na=102],max_mid_band1 (ICAL) [Nf_max=8192] [Na=102],max_mid_band1 (DPrepA) [Nf_max=8192] [Na=102],max_mid_band1 (DPrepA_Image) [Nf_max=8192] [Na=102],max_mid_band1 (DPrepB) [Nf_max=8192] [Na=102],max_mid_band1 (DPrepC) [Nf_max=8192] [Na=102],max_mid_band1 (DPrepD) [Nf_max=8192] [Na=102],max_mid_band2 (Ingest) [Nf_max=8192] [Na=102],max_mid_band2 (RCAL) [Nf_max=8192] [Na=102],max_mid_band2 (FastImg) [Nf_max=8192] [Na=102],max_mid_band2 (ICAL) [Nf_max=8192] [Na=102],max_mid_band2 (DPrepA) [Nf_max=8192] [Na=102],max_mid_band2 (DPrepA_Image) [Nf_max=8192] [Na=102],max_mid_band2 (DPrepB) [Nf_max=8192] [Na=102],max_mid_band2 (DPrepC) [Nf_max=8192] [Na=102],max_mid_band2 (DPrepD) [Nf_max=8192] [Na=102],max_mid_band5a_1 (Ingest) [Nf_max=8192] [Na=102],max_mid_band5a_1 (RCAL) [Nf_max=8192] [Na=102],max_mid_band5a_1 (FastImg) [Nf_max=8192] [Na=102],max_mid_band5a_1 (ICAL) [Nf_max=8192] [Na=102],max_mid_band5a_1 (DPrepA) [Nf_max=8192] [Na=102],max_mid_band5a_1 (DPrepA_Image) [Nf_max=8192] [Na=102],max_mid_band5a_1 (DPrepB) [Nf_max=8192] [Na=102],max_mid_band5a_1 (DPrepC) [Nf_max=8192] [Na=102],max_mid_band5a_1 (DPrepD) [Nf_max=8192] [Na=102],max_mid_band5a_2 (Ingest) [Nf_max=8192] [Na=102],max_mid_band5a_2 (RCAL) [Nf_max=8192] [Na=102],max_mid_band5a_2 (FastImg) [Nf_max=8192] [Na=102],max_mid_band5a_2 (ICAL) [Nf_max=8192] [Na=102],max_mid_band5a_2 (DPrepA) [Nf_max=8192] [Na=102],max_mid_band5a_2 (DPrepA_Image) [Nf_max=8192] [Na=102],max_mid_band5a_2 (DPrepB) [Nf_max=8192] [Na=102],max_mid_band5a_2 (DPrepC) [Nf_max=8192] [Na=102],max_mid_band5a_2 (DPrepD) [Nf_max=8192] [Na=102],max_mid_band5b_1 (Ingest) [Nf_max=8192] [Na=102],max_mid_band5b_1 (RCAL) [Nf_max=8192] [Na=102],max_mid_band5b_1 (FastImg) [Nf_max=8192] [Na=102],max_mid_band5b_1 (ICAL) [Nf_max=8192] [Na=102],max_mid_band5b_1 (DPrepA) [Nf_max=8192] [Na=102],max_mid_band5b_1 (DPrepA_Image) [Nf_max=8192] [Na=102],max_mid_band5b_1 (DPrepB) [Nf_max=8192] [Na=102],max_mid_band5b_1 (DPrepC) [Nf_max=8192] [Na=102],max_mid_band5b_1 (DPrepD) [Nf_max=8192] [Na=102],max_mid_band5b_2 (Ingest) [Nf_max=8192] [Na=102],max_mid_band5b_2 (RCAL) [Nf_max=8192] [Na=102],max_mid_band5b_2 (FastImg) [Nf_max=8192] [Na=102],max_mid_band5b_2 (ICAL) [Nf_max=8192] [Na=102],max_mid_band5b_2 (DPrepA) [Nf_max=8192] [Na=102],max_mid_band5b_2 (DPrepA_Image) [Nf_max=8192] [Na=102],max_mid_band5b_2 (DPrepB) [Nf_max=8192] [Na=102],max_mid_band5b_2 (DPrepC) [Nf_max=8192] [Na=102],max_mid_band5b_2 (DPrepD) [Nf_max=8192] [Na=102]
-> DFT [PetaFLOP/s],,0.021146577890742854,0.021146577890742854,,,0.021146577890742854,0.021146577890742854,,,0.021146577890742854,0.021146577890742854,,,0.008457326447567531,0.005252953903236189,0.07611593802810779,0.034456483622584466,0.034456483622584466,0.11443115981848156,,0.005426846295333775,0.0033707003438205744,0.03256134844831877,0.022109998686482876,0.022109998686482876,0.07523513275443584,,0.0015324277109387498,0.000951827202159607,0.009194696278621387,0.006243524157562421,0.006243524157562421,0.02182623449889967,,0.021146577890742854,0.021146577890742854,,,0.021146577890742854,0.021146577890742854,0.19031920101668567,0.2326123567981714,0.2326123567981714,,0.008119124564375194,0.010514133369160714,0.06461270463946336,0.078971083448233,0.078971083448233,,0.005438083501630779,0.007042229091995528,0.04894275151467701,0.05981891851793857,,0.021146577890742854,0.021146577890742854,0.19031920101668567,0.2326123567981714,0.2326123567981714,,0.021146577890742854,0.021146577890742854,0.19031920101668567,0.2326123567981714,0.2326123567981714,,0.021146577890742854,0.021146577890742854,0.19031920101668567,0.2326123567981714,0.2326123567981714,,0.021146577890742854,0.021146577890742854,0.19031920101668567,0.2326123567981714,0.2326123567981714,,0.021146577890742854,0.021146577890742854,0.19031920101668567,0.2326123567981714,0.2326123567981714,,0.021146577890742854,0.021146577890742854,0.19031920101668567,0.2326123567981714,0.2326123567981714,0.2326123567981714,0.2326123567981714,,,0.021146577890742854,0.021146577890742854,0.19031920101668567,0.2326123567981714,0.2326123567981714,0.2326123567981714,0.2326123567981714,,,0.021146577890742854,0.021146577890742854,0.19031920101668567,0.2326123567981714,0.2326123567981714,0.2326123567981714,0.2326123567981714,,,0.021146577890742854,0.021146577890742854,0.19031920101668567,0.2326123567981714,0.2326123567981714,0.2326123567981714,0.2326123567981714,,,0.021146577890742854,0.021146577890742854,0.19031920101668567,0.2326123567981714,0.2326123567981714,0.2326123567981714,0.2326123567981714,,,0.021146577890742854,0.021146577890742854,0.19031920101668567,0.2326123567981714,0.2326123567981714,0.2326123567981714,0.2326123567981714,
-> Visibility Weighting [PetaFLOP/s],,1.9381137076273617e-05,1.1076645837168128e-06,,,1.132743118391127e-05,9.361285322241199e-07,,,3.173966838913281e-05,1.2531439165525172e-06,,,1.3118484387613552e-06,1.6890780448090147e-07,1.1806635948852198e-05,1.004077350546155e-06,7.624739592007368e-07,3.6175106577022006e-06,,8.698373689766957e-07,1.4394645430598646e-07,3.665264069872231e-06,5.263364400923344e-07,5.263364400923344e-07,3.4943272634734906e-06,,3.105277328546059e-07,7.630729800902545e-08,1.2421109314184236e-06,1.7219826514911973e-07,1.7219826514911973e-07,1.1862365442953735e-06,,1.9381137076273617e-05,1.1076645837168128e-06,,,1.8549106985437373e-05,1.1324821096929843e-06,0.00016694196286893634,9.043626332061652e-06,1.812634107441311e-05,,2.6650280818909012e-06,3.835795882720755e-07,2.5365337433852135e-06,1.5501039542909636e-06,3.100207908581927e-06,,2.819559945662644e-06,5.194595077805112e-07,2.537607378897118e-06,1.5507600648815722e-06,,2.794158726824313e-05,1.3013524513765791e-06,0.00011468069735325157,2.1360500459681802e-05,4.441550454115326e-05,,2.794158726824313e-05,1.3013524513765791e-06,0.0002514742854141881,2.1360500459681802e-05,4.666123731898673e-05,,2.794158726824313e-05,1.3013524513765791e-06,0.0002514742854141881,2.1360500459681802e-05,4.666123731898673e-05,,1.9360713678363996e-05,1.1647611546774692e-06,8.72582533478946e-05,1.819421173618908e-05,1.8456690828499096e-05,,1.9360713678363996e-05,1.1647611546774692e-06,0.00017424642310527594,1.819421173618908e-05,1.8456690828499096e-05,,5.9047630584180764e-05,1.5529209043494951e-06,0.0005314286752576269,4.43845345924462e-05,4.711215754122465e-05,9.49042962050873e-05,0.0001761811475471496,,,3.173966838913281e-05,1.2531439165525172e-06,0.00028565701550219526,2.3468649134606507e-05,2.3468649134606507e-05,4.79037799240091e-05,4.0088108700594844e-05,,,2.141049600227012e-05,1.1526866558801318e-06,0.00019269446402043108,1.7071195379215085e-05,1.7071195379215085e-05,1.8314056817654393e-05,4.0088108700594844e-05,,,1.741661703945498e-05,1.078276231575094e-06,0.00015674955335509482,1.2747166088872975e-05,7.542651296634484e-06,1.5085302593268967e-05,3.9571356987898814e-05,,,1.3865129505069876e-05,1.1076425986419611e-06,0.00012478616554562888,1.1055094492920099e-05,8.17366104877659e-06,1.634732209755318e-05,4.0088108700594844e-05,,,9.221235185795228e-06,8.477575857366374e-07,8.299111667215706e-05,5.21082357741634e-06,5.21082357741634e-06,1.0462931348475691e-05,3.9571356987898814e-05,
-> Receive [Tera/s],0.014754026057142853,,,,0.014754026057142853,,,,0.014754026057142853,,,,0.005435336463036125,,,,,,,0.003748098608739725,,,,,,,0.0020348654941223,,,,,,,0.014754026057142853,,,,0.014754026057142853,,,,,,0.004722349380431565,,,,,,0.002959026047966242,,,,,0.014739409351651092,,,,,,0.014739409351651092,,,,,,0.014739409351651092,,,,,,0.014754026057142853,,,,,,0.014754026057142853,,,,,,0.014754026057142853,,,,,,,,,0.014754026057142853,,,,,,,,,0.014754026057142853,,,,,,,,,0.014754026057142853,,,,,,,,,0.014754026057142853,,,,,,,,,0.014754026057142853,,,,,,,,
-> Flag [Tera/s],0.014754026057142853,0.014467540114285714,0.007233770057142857,,0.014754026057142853,0.014467540114285714,0.007233770057142857,,0.014754026057142853,0.014467540114285714,0.007233770057142857,,0.005435336463036125,0.004938635161526241,0.0015337248129910035,0.04444771645373618,0.010060389806165748,0.010060389806165748,0.03341089840609876,0.003748098608739725,0.0029968284748803664,0.0009306888587701616,0.017981120322926286,0.006104823136431224,0.006104823136431224,0.02077327934861206,0.0020348654941223,0.0007799176230355798,0.00024221266809191703,0.0046795719073518555,0.0015887974635189605,0.0015887974635189605,0.005554149409035123,0.014754026057142853,0.014467540114285714,0.007233770057142857,,0.014754026057142853,0.014467540114285714,0.007233770057142857,0.1302078610285714,0.07957147062857142,0.15914294125714284,0.004722349380431565,0.004612354511852009,0.002986461785316512,0.036705521316228736,0.022431151915473117,0.044862303830946235,0.002959026047966242,0.002885352922822785,0.0018682423952927133,0.025968176305405065,0.015869441075525317,0.014739409351651092,0.01445292340879395,0.007226461704396975,0.13007631067914555,0.07949107874836674,0.15898215749673347,0.014739409351651092,0.01445292340879395,0.007226461704396975,0.13007631067914555,0.07949107874836674,0.15898215749673347,0.014739409351651092,0.01445292340879395,0.007226461704396975,0.13007631067914555,0.07949107874836674,0.15898215749673347,0.014754026057142853,0.014467540114285714,0.007233770057142857,0.1302078610285714,0.07957147062857142,0.15914294125714284,0.014754026057142853,0.014467540114285714,0.007233770057142857,0.1302078610285714,0.07957147062857142,0.15914294125714284,0.014754026057142853,0.014467540114285714,0.007233770057142857,0.1302078610285714,0.07957147062857142,0.07957147062857142,0.15914294125714284,0.15914294125714284,0.15914294125714284,0.014754026057142853,0.014467540114285714,0.007233770057142857,0.1302078610285714,0.07957147062857142,0.07957147062857142,0.15914294125714284,0.15914294125714284,0.15914294125714284,0.014754026057142853,0.014467540114285714,0.007233770057142857,0.1302078610285714,0.07957147062857142,0.07957147062857142,0.15914294125714284,0.15914294125714284,0.15914294125714284,0.014754026057142853,0.014467540114285714,0.007233770057142857,0.1302078610285714,0.07957147062857142,0.07957147062857142,0.15914294125714284,0.15914294125714284,0.15914294125714284,0.014754026057142853,0.014467540114285714,0.007233770057142857,0.1302078610285714,0.07957147062857142,0.07957147062857142,0.15914294125714284,0.15914294125714284,0.15914294125714284,0.014754026057142853,0.014467540114285714,0.007233770057142857,0.1302078610285714,0.07957147062857142,0.07957147062857142,0.15914294125714284,0.15914294125714284,0.15914294125714284
-> Demix [Tera/s],0.014754026057142853,,,,0.014754026057142853,,,,0.014754026057142853,,,,0.005435336463036125,,,,,,,0.003748098608739725,,,,,,,0.0020348654941223,,,,,,,0.014754026057142853,,,,0.014754026057142853,,,,,,0.004722349380431565,,,,,,0.002959026047966242,,,,,0.014739409351651092,,,,,,0.014739409351651092,,,,,,0.014739409351651092,,,,,,0.014754026057142853,,,,,,0.014754026057142853,,,,,,0.014754026057142853,,,,,,,,,0.014754026057142853,,,,,,,,,0.014754026057142853,,,,,,,,,0.014754026057142853,,,,,,,,,0.014754026057142853,,,,,,,,,0.014754026057142853,,,,,,,,
-> Average [Tera/s],0.014467540114285714,,,,0.014467540114285714,,,,0.014467540114285714,,,,0.005312095455134916,,,,,,,0.003658348712476596,,,,,,,0.0019821035460473265,,,,,,,0.014467540114285714,,,,0.014467540114285714,,,,,,0.004612354511852009,,,,,,0.002885352922822785,,,,,0.01445292340879395,,,,,,0.01445292340879395,,,,,,0.01445292340879395,,,,,,0.014467540114285714,,,,,,0.014467540114285714,,,,,,0.014467540114285714,,,,,,,,,0.014467540114285714,,,,,,,,,0.014467540114285714,,,,,,,,,0.014467540114285714,,,,,,,,,0.014467540114285714,,,,,,,,,0.014467540114285714,,,,,,,,
-> Image Spectral Fitting [Tera/s],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000575466191365985,,,,,,,,,0.0005011701869203439,,,,,,,,,0.0005128137998939629,,,,,,,,,0.00047068121070079695,,,,,,,,,0.0005625362487458196,,,,,,,,,0.0004735013348171285,,,
-> Degridding Kernel Update [Tera/s],,21.514566903962763,0.35181180265727996,,,7.169723654502644,0.0416772864860737,,,16.520382972919375,0.15949223869560714,,,2.313826888109708,0.000556958237920466,20.824440182270187,1.2857133806995455,4.947989786603156,20.943541355378166,,1.3624392331589934,6.506852138236837e-05,3.1942102679374673,1.371478359642755,2.220184604010212,3.086196888178621,,0.45484220628446304,3.6809709694381088e-06,1.8193688739894822,0.7222834420425686,0.9585140095005639,0.764735530033572,,21.514566903962763,0.35181180265727996,,,1.4031297069409712,0.0006054901407184753,12.628167362468739,3.1734281713031507,6.346856339794855,,2.427939991551929,0.00034342046128199826,6.746747708832586,2.6632503470901576,14.803504036075662,,5.455136552421531,0.0007581855307038954,5.736481906210681,12.64178794816784,,15.208112125490475,0.13198695783635417,49.11644471619157,7.340033868039713,53.794453076599574,,15.208112125490475,0.13198695783635417,136.87300912941427,7.340033868039713,25.740485575758285,,15.208112125490475,0.13198695783635417,136.87300912941427,7.340033868039713,25.740485575758285,,2.236978906875256,0.0009318757020307195,5.076952132043267,0.40340764752106273,10.44889147560463,,2.236978906875256,0.0009318757020307195,20.132810161877305,0.40340764752106273,10.44889147560463,,44.38010575483837,3.995516121720205,399.4209259267714,29.69242071827257,42.44273775758224,122.23416635853604,2560.7906274893226,,,16.520382972919375,0.15949223869560714,148.68344675627438,13.975877338970973,13.975877338970973,27.951754694827038,7640.971682504248,,,2.1867637089764025,0.0024030377638098255,19.68087338078762,1.0654527038285895,1.0654527037322679,33.34891134519338,60.74864846473301,,,0.8846122023293728,0.0010064361792563395,7.961509820964355,0.43881992837993844,6.065353530698032,12.130707060915636,22.095660734899752,,,0.41070917780051897,0.00047701341786682885,3.6963826002046707,0.20598673616262136,2.6024386758613955,5.204877353982935,9.479924376583492,,,0.22282079809787103,0.00010375837788366688,2.005387182880839,0.4549917123397543,0.45499171235166785,0.9099834245475323,1.6554684071102,
-> FFT [Tera/s],,0.26692500152846826,2.7461419910336264,,,0.2808163405553814,2.8890570015985744,,,0.27548949752980384,2.8342540898127955,,,0.014378898028712693,0.14793104967811405,0.12941008225841424,0.05424138488197516,0.030134102712208427,0.6026820542441685,,0.007926774990565807,0.08155118303051241,0.03170709996226323,0.020765347530917515,0.03114802129637627,0.3853262121713452,,0.002629913699269961,0.027056725301131283,0.010519654797079848,0.0068894439424176885,0.008956277125142995,0.06065247683467733,,0.26692500152846826,2.7461419910336264,,,0.2739493436739543,2.818408885534509,2.4655440930655885,0.7176504106685093,7.176504106685093,,0.012419036913219264,0.12776786947756438,0.010647322456463703,0.03253348528363909,0.22773439698547362,,0.005623634748959245,0.05785632457777001,0.004821360381480833,0.05156177074639225,,0.19870459061150822,2.04428591164103,0.794818362446033,0.7495715009350447,5.247000506545312,,0.19870459061150822,2.04428591164103,1.7883413155035737,0.7495715009350447,5.247000506545312,,0.19870459061150822,2.04428591164103,1.7883413155035737,0.7495715009350447,5.247000506545312,,0.2869945505155712,2.952618832464724,1.1479782020622848,1.0826269052370654,7.5182423974796215,,0.2869945505155712,2.952618832464724,2.5829509546401406,1.0826269052370654,7.5182423974796215,,0.31632945462895756,3.254418257499563,2.846965091660618,1.1932866944165066,0.2386573388833013,5.9664334720825325,782.0323680528016,,,0.27548949752980384,2.8342540898127955,2.479405477768234,1.0392264995980252,0.20784529991960504,5.196132497990126,472.96352692816794,,,0.2818899043601559,2.900101896709422,2.5370091392414027,1.0633706954601216,0.21267413909202432,3.692259359236534,483.9518187338509,,,0.258729935692068,2.661830614115926,2.328569421228612,0.9760045585091729,0.13555618868182956,3.388904717045739,444.19051907261905,,,0.30922196202767743,3.1812959056345416,2.7829976582490965,1.1664751653993315,0.16201043963879605,4.050260990969901,530.8758086084069,,,0.2602801367935221,2.677779185118539,2.3425212311416987,0.6818419221366652,0.136368384427333,3.409209610683326,446.8519220914849,
-> IFFT [Tera/s],,1.3347457456400207,2.746225836865347,,,1.4041745826885232,2.8891430015167368,,,1.3775548148785093,2.834339270153661,,,0.07190675013598027,0.14795050998353756,0.6471607512238224,0.0542520880499581,0.030136481193982413,0.03767060149247802,,0.03964037696277082,0.08156563194149415,0.15857451187096686,0.02076755500342861,0.02076755500342861,0.01541495030932491,,0.013154062685621568,0.027065047873856767,0.05261625074248628,0.006890715446584083,0.006890715446584083,0.004853265221825489,,1.3347457456400207,2.746225836865347,,,1.3697849422257555,2.818493827436695,12.3280644800318,0.7176633879035655,1.435326775807131,,0.0621049507425996,0.12778595498960754,0.0532411336603293,0.03253624834797902,0.06507249669595803,,0.028124745617807166,0.05786849471297546,0.024109844441205532,0.01473379382518116,,0.9936141040382382,2.0443582536892024,3.974482459290295,0.7496510771880345,1.4992491035407423,,0.9936141040382382,2.0443582536892024,8.942526936344146,0.7496510771880345,1.4992756289584055,,0.9936141040382382,2.0443582536892024,8.942526936344146,0.7496510771880345,1.4992756289584055,,1.4350118759417545,2.952705773273388,5.740078802458137,1.0826747226818303,1.503675044743016,,1.4350118759417545,2.952705773273388,12.915106883475795,1.0826747226818303,1.503675044743016,,1.5818033551287976,3.2545095335136045,14.23623019615918,1.193403831967859,1.193437299839674,2.3868411318075333,2.3867072603202732,,,1.3775548148785093,2.834339270153661,12.397993333906586,1.0393045815771518,1.0393045815771518,2.0786091631543036,1.4433961656569663,,,1.4095038052156832,2.900188060860062,12.685534246941147,1.063418085742974,1.063418085742974,1.4769300716295315,1.4769300716295315,,,1.2937016841356181,2.6619131628068433,11.643315157220563,0.9760499602891775,0.6777935550147046,1.3555871100294092,1.3555871100294092,,,1.5461666643400178,3.181386150399035,13.915499979060158,1.1665248000198025,0.8100659855885556,1.6201319711771112,1.6201319711771112,,,1.3014379419966726,2.6778619807386757,11.71294147797005,0.6818545714675193,0.6818545714675193,1.3637091429350385,1.3637091429350385,
-> Solve [Tera/s],,2.6112e-08,,,,2.6112e-08,,,,2.6112e-08,,,,2.6112e-08,,5.04832e-08,,,,,2.6112e-08,,5.04832e-08,,,,,2.6112e-08,,5.04832e-08,,,,,2.6112e-08,,,,2.6112e-08,,7.92064e-08,,,,2.6112e-08,,7.92064e-08,,,,2.6112e-08,,1.366528e-07,,,2.6112e-08,,7.92064e-08,,,,2.6112e-08,,7.92064e-08,,,,2.6112e-08,,7.92064e-08,,,,2.6112e-08,,7.92064e-08,,,,2.6112e-08,,7.92064e-08,,,,2.6112e-08,,1.366528e-07,,,,,,,2.6112e-08,,1.079296e-07,,,,,,,2.6112e-08,,7.92064e-08,,,,,,,2.6112e-08,,7.92064e-08,,,,,,,2.6112e-08,,5.04832e-08,,,,,,,2.6112e-08,,5.04832e-08,,,,,
-> Degrid [Tera/s],,0.01453585280720521,0.0008307484377876096,,,0.008495573387933452,0.0007020963991680899,,,0.023804751291849606,0.000939857937414388,,,0.0009838863290710165,0.00012668085336067612,0.008854976961639147,0.0037652900645480814,0.0005718554694005526,0.0027131329932766506,,0.0006523780267325219,0.00010795984072948985,0.002748948052404173,0.001973761650346254,0.00039475233006925074,0.002620745447605118,,0.00023289579964095444,5.723047350676908e-05,0.0009315831985638178,0.000645743494309199,0.00012914869886183978,0.0008896774082215301,,0.01453585280720521,0.0008307484377876096,,,0.01391183023907803,0.0008493615822697382,0.12520647215170227,0.0339135987452312,0.01359475580580983,,0.0019987710614181755,0.00028768469120405663,0.00190240030753891,0.005812889828591114,0.002325155931436445,,0.0021146699592469826,0.00038959463083538344,0.0019032055341728386,0.0011630700486611792,,0.020956190451182348,0.0009760143385324343,0.08601052301493868,0.08010187672380677,0.03331162840586494,,0.020956190451182348,0.0009760143385324343,0.1886057140606411,0.08010187672380677,0.03499592798924005,,0.020956190451182348,0.0009760143385324343,0.1886057140606411,0.08010187672380677,0.03499592798924005,,0.014520535258772995,0.000873570866008102,0.06544369001092094,0.06822829401070905,0.013842518121374324,,0.014520535258772995,0.000873570866008102,0.13068481732895695,0.06822829401070905,0.013842518121374324,,0.044285722938135576,0.0011646906782621215,0.39857150644322015,0.16644200472167325,0.035334118155918484,0.07117822215381547,0.1321358606603622,,,0.023804751291849606,0.000939857937414388,0.21424276162664646,0.0880074342547744,0.01760148685095488,0.03592783494300683,0.030066081525446132,,,0.01605787200170259,0.0008645149919100988,0.1445208480153233,0.06401698267205658,0.012803396534411314,0.013735542613240795,0.030066081525446132,,,0.013062462779591234,0.0008087071736813204,0.11756216501632111,0.04780187283327366,0.005656988472475862,0.011313976944951724,0.029678517740924112,,,0.010398847128802405,0.0008307319489814708,0.09358962415922166,0.041456604348450374,0.006130245786582442,0.012260491573164884,0.030066081525446132,,,0.006915926389346422,0.0006358181893024781,0.06224333750411779,0.019540588415311273,0.003908117683062254,0.007847198511356769,0.029678517740924112,
