,hpso04b (Ingest) [Na=102] [Bmax=25000],hpso04b (RCAL) [Na=102] [Bmax=25000],hpso04b (FastImg) [Na=102] [Bmax=25000],hpso04b (PSS) [Na=102] [Bmax=25000],hpso04c (Ingest) [Na=102] [Bmax=25000],hpso04c (RCAL) [Na=102] [Bmax=25000],hpso04c (FastImg) [Na=102] [Bmax=25000],hpso04c (PSS) [Na=102] [Bmax=25000],hpso05b (Ingest) [Na=102] [Bmax=25000],hpso05b (RCAL) [Na=102] [Bmax=25000],hpso05b (FastImg) [Na=102] [Bmax=25000],hpso05b (PST) [Na=102] [Bmax=25000],hpso13 (Ingest) [Nf_max=65536] [Na=102] [Bmax=25000],hpso13 (RCAL) [Nf_max=65536] [Na=102] [Bmax=25000],hpso13 (FastImg) [Nf_max=65536] [Na=102] [Bmax=25000],hpso13 (ICAL) [Nf_max=65536] [Na=102] [Bmax=25000],hpso13 (DPrepA) [Nf_max=65536] [Na=102] [Bmax=25000],hpso13 (DPrepB) [Nf_max=65536] [Na=102] [Bmax=25000],hpso13 (DPrepC) [Nf_max=65536] [Na=102] [Bmax=25000],hpso14 (Ingest) [Na=102] [Bmax=25000],hpso14 (RCAL) [Na=102] [Bmax=25000],hpso14 (FastImg) [Na=102] [Bmax=25000],hpso14 (ICAL) [Na=102] [Bmax=25000],hpso14 (DPrepA) [Na=102] [Bmax=25000],hpso14 (DPrepB) [Na=102] [Bmax=25000],hpso14 (DPrepC) [Na=102] [Bmax=25000],hpso15 (Ingest) [Na=102] [Bmax=15000],hpso15 (RCAL) [Na=102] [Bmax=15000],hpso15 (FastImg) [Na=102] [Bmax=15000],hpso15 (ICAL) [Na=102] [Bmax=15000],hpso15 (DPrepA) [Na=102] [Bmax=15000],hpso15 (DPrepB) [Na=102] [Bmax=15000],hpso15 (DPrepC) [Na=102] [Bmax=15000],hpso18 (Ingest) [Na=102] [Bmax=25000],hpso18 (RCAL) [Na=102] [Bmax=25000],hpso18 (FastImg) [Na=102] [Bmax=25000],hpso18 (SinglePulse) [Na=102] [Bmax=25000],hpso22 (Ingest) [Na=102] [Bmax=25000],hpso22 (RCAL) [Na=102] [Bmax=25000],hpso22 (FastImg) [Na=102] [Bmax=25000],hpso22 (ICAL) [Na=102] [Bmax=25000],hpso22 (DPrepA) [Na=102] [Bmax=25000],hpso22 (DPrepB) [Na=102] [Bmax=25000],hpso27and33 (Ingest) [Na=102] [Bmax=25000],hpso27and33 (RCAL) [Na=102] [Bmax=25000],hpso27and33 (FastImg) [Na=102] [Bmax=25000],hpso27and33 (ICAL) [Na=102] [Bmax=25000],hpso27and33 (DPrepA) [Na=102] [Bmax=25000],hpso27and33 (DPrepB) [Na=102] [Bmax=25000],hpso32 (Ingest) [Na=102] [Bmax=20000],hpso32 (RCAL) [Na=102] [Bmax=20000],hpso32 (FastImg) [Na=102] [Bmax=20000],hpso32 (ICAL) [Na=102] [Bmax=20000],hpso32 (DPrepB) [Na=102] [Bmax=20000],hpso37a (Ingest) [Na=102] [Bmax=25000],hpso37a (RCAL) [Na=102] [Bmax=25000],hpso37a (FastImg) [Na=102] [Bmax=25000],hpso37a (ICAL) [Na=102] [Bmax=25000],hpso37a (DPrepA) [Na=102] [Bmax=25000],hpso37a (DPrepB) [Na=102] [Bmax=25000],hpso37b (Ingest) [Na=102] [Bmax=25000],hpso37b (RCAL) [Na=102] [Bmax=25000],hpso37b (FastImg) [Na=102] [Bmax=25000],hpso37b (ICAL) [Na=102] [Bmax=25000],hpso37b (DPrepA) [Na=102] [Bmax=25000],hpso37b (DPrepB) [Na=102] [Bmax=25000],hpso37c (Ingest) [Na=102] [Bmax=25000],hpso37c (RCAL) [Na=102] [Bmax=25000],hpso37c (FastImg) [Na=102] [Bmax=25000],hpso37c (ICAL) [Na=102] [Bmax=25000],hpso37c (DPrepA) [Na=102] [Bmax=25000],hpso37c (DPrepB) [Na=102] [Bmax=25000],hpso38a (Ingest) [Na=102] [Bmax=25000],hpso38a (RCAL) [Na=102] [Bmax=25000],hpso38a (FastImg) [Na=102] [Bmax=25000],hpso38a (ICAL) [Na=102] [Bmax=25000],hpso38a (DPrepA) [Na=102] [Bmax=25000],hpso38a (DPrepB) [Na=102] [Bmax=25000],hpso38b (Ingest) [Na=102] [Bmax=25000],hpso38b (RCAL) [Na=102] [Bmax=25000],hpso38b (FastImg) [Na=102] [Bmax=25000],hpso38b (ICAL) [Na=102] [Bmax=25000],hpso38b (DPrepA) [Na=102] [Bmax=25000],hpso38b (DPrepB) [Na=102] [Bmax=25000],max_mid_band1 (Ingest) [Na=102] [Bmax=25000],max_mid_band1 (RCAL) [Na=102] [Bmax=25000],max_mid_band1 (FastImg) [Na=102] [Bmax=25000],max_mid_band1 (ICAL) [Na=102] [Bmax=25000],max_mid_band1 (DPrepA) [Na=102] [Bmax=25000],max_mid_band1 (DPrepA_Image) [Na=102] [Bmax=25000],max_mid_band1 (DPrepB) [Na=102] [Bmax=25000],max_mid_band1 (DPrepC) [Na=102] [Bmax=25000],max_mid_band1 (DPrepD) [Na=102] [Bmax=25000],max_mid_band2 (Ingest) [Na=102] [Bmax=25000],max_mid_band2 (RCAL) [Na=102] [Bmax=25000],max_mid_band2 (FastImg) [Na=102] [Bmax=25000],max_mid_band2 (ICAL) [Na=102] [Bmax=25000],max_mid_band2 (DPrepA) [Na=102] [Bmax=25000],max_mid_band2 (DPrepA_Image) [Na=102] [Bmax=25000],max_mid_band2 (DPrepB) [Na=102] [Bmax=25000],max_mid_band2 (DPrepC) [Na=102] [Bmax=25000],max_mid_band2 (DPrepD) [Na=102] [Bmax=25000],max_mid_band5a_1 (Ingest) [Na=102] [Bmax=25000],max_mid_band5a_1 (RCAL) [Na=102] [Bmax=25000],max_mid_band5a_1 (FastImg) [Na=102] [Bmax=25000],max_mid_band5a_1 (ICAL) [Na=102] [Bmax=25000],max_mid_band5a_1 (DPrepA) [Na=102] [Bmax=25000],max_mid_band5a_1 (DPrepA_Image) [Na=102] [Bmax=25000],max_mid_band5a_1 (DPrepB) [Na=102] [Bmax=25000],max_mid_band5a_1 (DPrepC) [Na=102] [Bmax=25000],max_mid_band5a_1 (DPrepD) [Na=102] [Bmax=25000],max_mid_band5a_2 (Ingest) [Na=102] [Bmax=25000],max_mid_band5a_2 (RCAL) [Na=102] [Bmax=25000],max_mid_band5a_2 (FastImg) [Na=102] [Bmax=25000],max_mid_band5a_2 (ICAL) [Na=102] [Bmax=25000],max_mid_band5a_2 (DPrepA) [Na=102] [Bmax=25000],max_mid_band5a_2 (DPrepA_Image) [Na=102] [Bmax=25000],max_mid_band5a_2 (DPrepB) [Na=102] [Bmax=25000],max_mid_band5a_2 (DPrepC) [Na=102] [Bmax=25000],max_mid_band5a_2 (DPrepD) [Na=102] [Bmax=25000],max_mid_band5b_1 (Ingest) [Na=102] [Bmax=25000],max_mid_band5b_1 (RCAL) [Na=102] [Bmax=25000],max_mid_band5b_1 (FastImg) [Na=102] [Bmax=25000],max_mid_band5b_1 (ICAL) [Na=102] [Bmax=25000],max_mid_band5b_1 (DPrepA) [Na=102] [Bmax=25000],max_mid_band5b_1 (DPrepA_Image) [Na=102] [Bmax=25000],max_mid_band5b_1 (DPrepB) [Na=102] [Bmax=25000],max_mid_band5b_1 (DPrepC) [Na=102] [Bmax=25000],max_mid_band5b_1 (DPrepD) [Na=102] [Bmax=25000],max_mid_band5b_2 (Ingest) [Na=102] [Bmax=25000],max_mid_band5b_2 (RCAL) [Na=102] [Bmax=25000],max_mid_band5b_2 (FastImg) [Na=102] [Bmax=25000],max_mid_band5b_2 (ICAL) [Na=102] [Bmax=25000],max_mid_band5b_2 (DPrepA) [Na=102] [Bmax=25000],max_mid_band5b_2 (DPrepA_Image) [Na=102] [Bmax=25000],max_mid_band5b_2 (DPrepB) [Na=102] [Bmax=25000],max_mid_band5b_2 (DPrepC) [Na=102] [Bmax=25000],max_mid_band5b_2 (DPrepD) [Na=102] [Bmax=25000]
-> Phase Rotation [Tera/s],,0.0010508797622928651,0.0,,,0.0006238645335644076,0.0,,,0.0017712386310520653,0.0,,,0.000575571726727274,0.0,0.005180145540545467,0.0004391576613732285,0.0,0.0,,0.0006523780267325219,0.0,0.002748948052404173,0.0,0.0,0.0,,0.00023289579964095444,0.0,0.0009315831985638178,0.0,0.0,0.0,,0.0010508797622928651,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0016181488872870889,0.0,0.0,0.0,0.0,,0.0021091865319185165,0.0,0.0,0.0,,0.0016181488872870889,0.0,0.0062841186180162545,0.0,0.0,,0.0016181488872870889,0.0,0.0145633399855838,0.0,0.0,,0.0016181488872870889,0.0,0.0145633399855838,0.0,0.0,,0.0014443152791511632,0.0,0.0,0.0,0.0,,0.0014443152791511632,0.0,0.012998837512360467,0.0,0.0,,0.0033816458805451446,0.0,0.0304348129249063,0.0,0.0,0.0,0.0,,,0.0017712386310520653,0.0,0.01594114767946859,0.0,0.0,0.0,0.0,,,0.0012951746273183566,0.0,0.01165657164586521,0.0,0.0,0.0,0.0,,,0.0010567862365747755,0.0,0.009511076129172982,0.0,0.0,0.0,0.0,,,0.0008733150099323068,0.0,0.007859835089390761,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
-> Reprojection [Tera/s],,0.007414583375790788,,,,0.007800453904316151,,,,0.007652486042494554,,,,0.007336172463628925,,0.06602555217266033,0.02767417596019141,0.01537454220010634,0.3074908440021268,,0.007926774990565807,,0.03170709996226323,0.020765347530917515,0.03114802129637627,0.3853262121713452,,0.002629913699269961,,0.010519654797079848,0.0068894439424176885,0.008956277125142995,0.06065247683467733,,0.007414583375790788,,,,0.005284516660377205,,0.047560649943394845,0.019934733629680814,0.1993473362968081,,0.008624331189735596,,0.0073939739280997905,0.02259269811363825,0.15814888679546774,,0.005623634748959245,,0.004821360381480833,0.05156177074639225,,0.008624331189735596,,0.034497324758942384,0.02259269811363825,0.15814888679546774,,0.008624331189735596,,0.07761898070762038,0.02259269811363825,0.15814888679546774,,0.008624331189735596,,0.07761898070762038,0.02259269811363825,0.15814888679546774,,0.007972070847654753,,0.022144641243485422,0.020884006659665607,0.20884006659665608,,0.007972070847654753,,0.07174863762889278,0.020884006659665607,0.20884006659665608,,0.00878692929524882,,0.07908236365723939,0.0230186476546394,0.0005754661913659851,0.11509323827319701,15.085500926944478,,,0.007652486042494554,,0.06887237438245097,0.020046807476813765,0.0005011701869203442,0.10023403738406883,13.137875748004669,,,0.00783027512111544,,0.07047247609003897,0.020512551995758518,0.0005128137998939629,0.10256275997879259,13.443106075940301,,,0.007186942658112999,,0.064682483923017,0.01882724842803188,0.00047068121070079695,0.09413624214015939,12.338625529794973,,,0.008589498945213263,,0.07730549050691936,0.022501449949832792,0.0005625362487458198,0.11250724974916396,14.746550239122419,,,0.005020835972097264,,0.04518752374887537,0.01894005339268515,0.00047350133481712875,0.09470026696342575,12.41255339143014,
-> Source Find [Tera/s],,,,,,,,,,,,,,,,1.44e-08,,,,,,,1.44e-08,,,,,,,1.44e-08,,,,,,,,,,,1.44e-08,,,,,,1.44e-08,,,,,,1.44e-08,,,,,1.44e-08,,,,,,1.44e-08,,,,,,1.44e-08,,,,,,1.44e-08,,,,,,1.44e-08,,,,,,1.44e-08,,,,,,,,,1.44e-08,,,,,,,,,1.44e-08,,,,,,,,,1.44e-08,,,,,,,,,1.44e-08,,,,,,,,,1.44e-08,,,,,
-> Reprojection Predict [Tera/s],,0.03707291687895394,,,,0.039002269521580764,,,,0.03826243021247276,,,,0.03668086231814462,,0.33012776086330164,0.02767417596019141,0.01537454220010634,0.019218177750132924,,0.03963387495282903,,0.15853549981131615,0.020765347530917515,0.020765347530917515,0.01541304848685381,,0.013149568496349807,,0.05259827398539923,0.0068894439424176885,0.0068894439424176885,0.004852198146774187,,0.03707291687895394,,,,0.026422583301886026,,0.23780324971697422,0.019934733629680814,0.03986946725936163,,0.04312165594867798,,0.036969869640498955,0.02259269811363825,0.0451853962272765,,0.028118173744796228,,0.024106801907404166,0.014731934498969214,,0.04312165594867798,,0.1724866237947119,0.02259269811363825,0.0451853962272765,,0.04312165594867798,,0.38809490353810183,0.02259269811363825,0.0451853962272765,,0.04312165594867798,,0.38809490353810183,0.02259269811363825,0.0451853962272765,,0.03986035423827376,,0.11072320621742712,0.020884006659665607,0.041768013319331214,,0.03986035423827376,,0.35874318814446393,0.020884006659665607,0.041768013319331214,,0.04393464647624411,,0.395411818286197,0.0230186476546394,0.0005754661913659851,0.0460372953092788,0.0460372953092788,,,0.03826243021247276,,0.34436187191225487,0.020046807476813765,0.0005011701869203442,0.04009361495362753,0.04009361495362753,,,0.0391513756055772,,0.3523623804501948,0.020512551995758518,0.0005128137998939629,0.041025103991517035,0.041025103991517035,,,0.035934713290564996,,0.32341241961508493,0.01882724842803188,0.00047068121070079695,0.03765449685606376,0.03765449685606376,,,0.042947494726066314,,0.3865274525345968,0.022501449949832792,0.0005625362487458198,0.045002899899665584,0.045002899899665584,,,0.025104179860486322,,0.2259376187443769,0.01894005339268515,0.00047350133481712875,0.0378801067853703,0.0378801067853703,
Total visibilities [Mvis/s],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-> DFT [Mvis/s],,102.69077816207941,63.78289112306729,,,59.705095242418636,37.08378470980375,,,169.51100701313072,105.28599294354946,,,49.64234110136825,30.833656622186172,49.64234110136825,18.38658207270781,18.38658207270781,61.062107211374745,,62.433926560007635,38.77870244875673,41.62296371047751,23.124330062239483,23.124330062239483,78.6866641992881,,16.248283813241247,10.092194503829877,10.832342378129294,6.018172210299093,6.018172210299093,21.038444731193643,,102.69077816207941,63.78289112306729,,,111.15410000025614,69.03958800770823,111.15410000025614,41.169360681855935,41.169360681855935,,154.8606130214342,96.1863477796067,57.35736986002555,57.35736986002555,57.35736986002555,,199.00835775593725,123.60773526701108,73.70933696357677,73.70933696357677,,154.8606130214342,96.1863477796067,103.24124900008131,57.35736986002555,57.35736986002555,,154.8606130214342,96.1863477796067,154.8606130214342,57.35736986002555,57.35736986002555,,154.8606130214342,96.1863477796067,154.8606130214342,57.35736986002555,57.35736986002555,,126.8229202047341,78.77172606350679,84.54931531217584,46.972777620800585,46.972777620800585,,126.8229202047341,78.77172606350679,126.82292020473412,46.972777620800585,46.972777620800585,,323.6315686604084,201.01261028933993,323.6315686604084,119.86684559011725,119.86684559011725,119.86684559011725,1140.1418204167278,,,169.51100701313072,105.28599294354946,169.51100701313072,62.78364458158814,62.78364458158814,62.78364458158814,1101.413079407943,,,120.69931649660163,74.96826480448874,120.69931649660163,44.704717910056786,44.704717910056786,44.704717910056786,1107.7553299522642,,,92.79447815637275,57.63614856722419,92.79447815637275,34.36932070278023,34.36932070278023,34.36932070278023,1084.2654965298677,,,76.68443133118284,47.62990000663269,76.68443133118284,28.4024280141559,28.4024280141559,28.4024280141559,1133.6827815882186,,,47.334151893197706,29.400005148630292,47.334151893197706,17.53167439073365,17.53167439073365,17.53167439073365,1085.8859759580537,
-> Subtract Visibility [Mvis/s],,102.69077816207941,63.78289112306729,,,59.705095242418636,37.08378470980375,,,169.51100701313072,105.28599294354946,,,49.64234110136825,30.833656622186172,49.64234110136825,18.38658207270781,18.38658207270781,61.062107211374745,,62.433926560007635,38.77870244875673,41.62296371047751,23.124330062239483,23.124330062239483,78.6866641992881,,16.248283813241247,10.092194503829877,10.832342378129294,6.018172210299093,6.018172210299093,21.038444731193643,,102.69077816207941,63.78289112306729,,,111.15410000025614,69.03958800770823,111.15410000025614,41.169360681855935,41.169360681855935,,154.8606130214342,96.1863477796067,57.35736986002555,57.35736986002555,57.35736986002555,,199.00835775593725,123.60773526701108,73.70933696357677,73.70933696357677,,154.8606130214342,96.1863477796067,103.24124900008131,57.35736986002555,57.35736986002555,,154.8606130214342,96.1863477796067,154.8606130214342,57.35736986002555,57.35736986002555,,154.8606130214342,96.1863477796067,154.8606130214342,57.35736986002555,57.35736986002555,,126.8229202047341,78.77172606350679,84.54931531217584,46.972777620800585,46.972777620800585,,126.8229202047341,78.77172606350679,126.82292020473412,46.972777620800585,46.972777620800585,,323.6315686604084,201.01261028933993,323.6315686604084,119.86684559011725,119.86684559011725,119.86684559011725,1140.1418204167278,,,169.51100701313072,105.28599294354946,169.51100701313072,62.78364458158814,62.78364458158814,62.78364458158814,1101.413079407943,,,120.69931649660163,74.96826480448874,120.69931649660163,44.704717910056786,44.704717910056786,44.704717910056786,1107.7553299522642,,,92.79447815637275,57.63614856722419,92.79447815637275,34.36932070278023,34.36932070278023,34.36932070278023,1084.2654965298677,,,76.68443133118284,47.62990000663269,76.68443133118284,28.4024280141559,28.4024280141559,28.4024280141559,1133.6827815882186,,,47.334151893197706,29.400005148630292,47.334151893197706,17.53167439073365,17.53167439073365,17.53167439073365,1085.8859759580537,
-> Flag [Mvis/s],,102.69077816207941,63.78289112306729,,,59.705095242418636,37.08378470980375,,,169.51100701313072,105.28599294354946,,,49.64234110136825,30.833656622186172,49.64234110136825,18.38658207270781,18.38658207270781,61.062107211374745,,62.433926560007635,38.77870244875673,41.62296371047751,23.124330062239483,23.124330062239483,78.6866641992881,,16.248283813241247,10.092194503829877,10.832342378129294,6.018172210299093,6.018172210299093,21.038444731193643,,102.69077816207941,63.78289112306729,,,111.15410000025614,69.03958800770823,111.15410000025614,41.169360681855935,41.169360681855935,,154.8606130214342,96.1863477796067,57.35736986002555,57.35736986002555,57.35736986002555,,199.00835775593725,123.60773526701108,73.70933696357677,73.70933696357677,,154.8606130214342,96.1863477796067,103.24124900008131,57.35736986002555,57.35736986002555,,154.8606130214342,96.1863477796067,154.8606130214342,57.35736986002555,57.35736986002555,,154.8606130214342,96.1863477796067,154.8606130214342,57.35736986002555,57.35736986002555,,126.8229202047341,78.77172606350679,84.54931531217584,46.972777620800585,46.972777620800585,,126.8229202047341,78.77172606350679,126.82292020473412,46.972777620800585,46.972777620800585,,323.6315686604084,201.01261028933993,323.6315686604084,119.86684559011725,119.86684559011725,119.86684559011725,1140.1418204167278,398.07990495260367,,169.51100701313072,105.28599294354946,169.51100701313072,62.78364458158814,62.78364458158814,62.78364458158814,1101.413079407943,275.3532698519858,,120.69931649660163,74.96826480448874,120.69931649660163,44.704717910056786,44.704717910056786,44.704717910056786,1107.7553299522642,276.93883248806605,,92.79447815637275,57.63614856722419,92.79447815637275,34.36932070278023,34.36932070278023,34.36932070278023,1084.2654965298677,271.06637413246693,,76.68443133118284,47.62990000663269,76.68443133118284,28.4024280141559,28.4024280141559,28.4024280141559,1133.6827815882186,283.42069539705466,,47.334151893197706,29.400005148630292,47.334151893197706,17.53167439073365,17.53167439073365,17.53167439073365,1085.8859759580537,271.4714939895134
-> Degrid [Mvis/s],,90.0140176212741,1423.6010829648562,,,114.64550351887955,813.0990438894229,,,264.7337728646645,2314.9508763088543,,,37.512364999437104,685.3786578131497,37.51236499866523,11.085792118327907,460.13402553576645,5740.5954058795105,,121.06159693623823,850.5290570496916,30.069843320220386,403.23900469546095,584.4891916800362,7478.820949711281,,9.540454452345644,386.77598667149044,9.540454529141973,54.76198281979972,69.86110621525147,705.3016404551785,,90.0140176212741,1423.6010829648562,,,26289.20564471787,1497.4987186197015,26289.205201507804,438.8635753254041,972.7043959768653,,264.158449699728,2108.6395313617686,1699.410436493297,793.276166197867,2858.0073848622246,,217.07314320241048,2970.9443789176235,1319.381356399425,930.9888067187243,,264.158449699728,2108.6395313617686,129.00022722979236,793.2761552274765,2858.0075266358253,,264.158449699728,2108.6395313617686,264.1584689085398,793.276166197867,2858.007642477472,,264.158449699728,2108.6395313617686,264.1584689085398,793.276166197867,2858.007642477472,,1270.2899954501943,1705.8084565589318,10655.486792475504,512.3129388117479,1193.1225511694904,,1270.2899954501943,1705.8084565589318,1270.2899955561434,512.3129388117479,1193.1225511694904,,535.3791125936577,4597.5208370135615,535.3791019616785,1731.5865054845606,1860.7163592564743,5042.296856986242,402209.34188507264,,,264.7337728646645,2314.9508763088543,264.7337707604316,798.6803265383328,850.361053720959,2488.7098065682103,286949.62237803295,,,395.91846725547754,1625.7069958764207,395.9184651751733,500.93301841428723,576.4442173961459,1436.3715222477633,76930.52664652868,,,963.2169625184067,1253.5605013211855,963.2169452245182,383.2744932525506,419.4947320118457,918.6172483342712,62828.100399347,,,841.0515474689155,1028.6967789289138,841.0515474689155,337.83464998745035,357.80005558375535,715.6001085124118,62655.76616240831,,,14591.044983414853,638.8596336939411,14591.044988656897,177.19216472736133,177.19216423744427,357.76792974755585,49255.86878455488,
-> Image Spectral Fitting [Mvis/s],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43159.96435244887,,,,,,,,,37587.7640190258,,,,,,,,,38461.03499204722,,,,,,,,,35301.09080255977,,,,,,,,,42190.21865593647,,,,,,,,,35512.60011128463,,,
-> Visibility Weighting [Mvis/s],,0.6081480105861489,7.481322550038977,,,0.519887111303673,4.313180438709091,,,1.476032192543388,12.284689674943111,,,0.24471587020717436,3.6229996524142596,0.24471587020717436,0.1848306655611231,1.188920957824991,7.021113994589567,,0.5436483556104349,4.498326697062077,0.2545322270744605,1.4952739775350408,1.4952739775350408,9.927066089413326,,0.13477766182925605,2.384603062782045,0.13477766182925605,0.4891996169009083,0.4891996169009083,3.3699901826573107,,0.6081480105861489,7.481322550038977,,,17.71662502558537,8.06299119265719,17.71662502558537,2.662109582737113,2.719060260742576,,1.348457406072574,11.00343906015007,3.708860146804337,3.708860146804337,3.708860146804337,,1.7576554432654306,17.568378650921915,4.682866282710493,4.682866282710493,,1.348457406072574,11.00343906015007,0.9091606796898516,3.708860146804337,3.708860146804337,,1.348457406072574,11.00343906015007,1.348457406072574,3.708860146804337,3.708860146804337,,1.348457406072574,11.00343906015007,1.348457406072574,3.708860146804337,3.708860146804337,,3.343322405442507,9.128900567811515,10.756749358959874,3.0373709237072437,3.0373709237072437,,3.343322405442507,9.128900567811515,3.343322405442507,3.0373709237072437,3.0373709237072437,,2.8180382337876204,22.924822798574333,2.8180382337876204,7.750865861850979,7.750865861850979,7.750865861850979,143.83966225732155,,,1.476032192543388,12.284689674943111,1.476032192543388,4.059740763935733,4.059740763935733,4.059740763935733,138.9536656851418,,,1.6864252959874435,8.713975719327392,1.6864252959874435,2.8907133713566644,2.8907133713566644,2.8907133713566644,139.75380051039804,,,2.4462644365156843,6.795584654953137,2.4462644365156843,2.222404070979462,2.222404070979462,2.222404070979462,136.79033610144995,,,2.021562522991451,5.4523488974454475,2.021562522991451,1.8365667402098578,1.8365667402098578,1.8365667402098578,143.02479348664517,,,7.544495575908044,3.4629507974290434,7.544495575908044,1.1336407353118136,1.1336407353118136,1.1944068695117394,136.99477489096827,
-> Subtract Image Component [Mvis/s],,,,,,,,,,,,,,,,70.18022127196038,52.413212045817055,327.5825752863566,327.58257528635664,,,,66.05645825471507,353.9547874588212,353.9547874588212,262.7224173895535,,,,34.24366795924429,117.43370356393787,117.43370356393787,82.70792295637818,,,,,,,,2477.1171845518143,339.79659596046844,339.7965959604683,,,,385.10280875519743,385.10280875519743,385.10280875519743,,,,251.11251986879336,251.11251986879338,,,,112.29597903301556,385.10280875519743,385.10280875519743,,,,161.70620980754242,385.10280875519743,385.10280875519743,,,,161.70620980754242,385.10280875519743,385.10280875519743,,,,1153.3667314315323,355.97738624430013,355.9773862443001,,,,415.21202331535164,355.97738624430013,355.9773862443001,,,,164.7549242859154,392.36331229498984,392.36331229498984,392.3633122949898,392.36331229498984,,,,,143.48411329677285,341.70694562750737,341.70694562750737,341.7069456275073,341.7069456275073,,,,,229.4025914389289,349.6457726549747,349.6457726549747,349.6457726549747,349.6457726549747,,,,,374.319930110052,320.9190072959979,320.9190072959979,320.9190072959979,320.9190072959979,,,,,447.3697367298574,383.5474423266953,383.5474423266953,383.5474423266952,383.5474423266953,,,,,2353.5168619205924,322.84181919349686,322.84181919349686,322.8418191934968,322.84181919349686,
-> Demix [Mvis/s],0.0,,,,0.0,,,,0.0,,,,0.0,,,,,,,0.0,,,,,,,0.0,,,,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,,,,0.0,,,,,,,,,0.0,,,,,,,,,0.0,,,,,,,,,0.0,,,,,,,,,0.0,,,,,,,,
-> FFT [Mvis/s],,0.009825683404846498,0.010917426005384999,,,0.012093738491712473,0.011197906010844883,,,0.011978485434176261,0.011091190216829873,,,0.008377363622999803,0.010859545437221965,0.008377363622999803,0.007239696958147976,0.01809924239536994,0.01809924239536994,,0.012191268640839185,0.011288211704480725,0.008127512427226124,0.018813686174134543,0.018813686174134543,0.0162087142423313,,0.005851808947602809,0.0065020099417808985,0.005851808947602809,0.010836683236301497,0.010836683236301497,0.009094389641772458,,0.009825683404846498,0.010917426005384999,,,0.04977064581208299,0.011060143513796224,0.04977064581208299,0.0184335725229937,0.018433572522993696,,0.01271637565533287,0.011774421903085992,0.019624036505143314,0.019624036505143314,0.019624036505143314,,0.010268551579603907,0.009507918129262877,0.015846530215438123,0.015846530215438123,,0.01271637565533287,0.011774421903085992,0.010596979712777389,0.019624036505143314,0.019624036505143314,,0.01271637565533287,0.011774421903085992,0.01271637565533287,0.019624036505143314,0.019624036505143314,,0.01271637565533287,0.011774421903085992,0.01271637565533287,0.019624036505143314,0.019624036505143314,,0.02037675203057032,0.01132041779476129,0.033961253384283865,0.018867362991268816,0.018867362991268816,,0.02037675203057032,0.01132041779476129,0.02037675203057032,0.018867362991268816,0.018867362991268816,,0.01283568947450488,0.011884897661578594,0.01283568947450488,0.019808162769297654,0.019808162769297654,0.019808162769297654,0.019808162769297654,,,0.011978485434176261,0.011091190216829873,0.011978485434176261,0.018485317028049786,0.018485317028049786,0.018485317028049786,0.018485317028049786,,,0.015146042104752285,0.011219290447964653,0.015146042104752283,0.01869881741327442,0.01869881741327442,0.01869881741327442,0.01869881741327442,,,0.019347349433709315,0.010748527463171838,0.01934734943370931,0.017914212438619733,0.017914212438619733,0.01791421243861973,0.017914212438619733,,,0.021151116678082445,0.011750620376712472,0.021151116678082445,0.019584367294520785,0.01958436729452078,0.019584367294520785,0.019584367294520785,,,0.04851305867414044,0.010780679705364539,0.04851305867414044,0.0179677995089409,0.0179677995089409,0.0179677995089409,0.017967799508940903,
